# RustyNES Game Genie code database - header-EXCLUDED re-key (v2.1.3).
#
# The same libretro-database Game Genie codes as genie_database_full.tsv, but
# RE-KEYED from the full-file No-Intro CRC to the HEADER-EXCLUDED rom_crc32 (the
# CRC of PRG-ROM + CHR-ROM with the 16-byte iNES header and any trainer stripped)
# - exactly what `crate::game_db::rom_crc32` computes for a loaded ROM. This makes
# the nomination match a game even when the user's .nes has a NON-STANDARD iNES
# header (common with re-headered dumps), which the header-sensitive full-file key
# cannot. The header-excluded CRCs come from the NES 2.0 database (nes20db.xml,
# NewRisingSun) <rom crc32> field, joined to the cheat catalog by normalized game
# name (+ a manual alias table for long-tail title variants). Every known
# region/revision CRC per game is emitted, so any dump flavor matches; runtime
# dedups by code. nes20db is a BUILD-TIME input only and is NEVER committed - only
# the factual CRC32 + Game Genie code data is, matching the project's data policy.
# Commercial ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# CRC32 here is the HEADER-EXCLUDED rom_crc32 (distinct from the full-file key of
# genie_database_full.tsv). Codes re-validate through GenieCode::new at load.
#
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Energy	SZEXILSA	Items
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Vacuum Wave Art	AEKOSNZA	Items
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Vacuum Wave Art	AESPNYPA	Items
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Windmill Throwing Star	AEKOXNZA	Items
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Windmill Throwing Star	AESPKYPA	Items
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Lives	SXEKVLVG	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With A Mega-Sword	YYXKEGAO	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With A Mega-Sword	YYXKKGYE	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	APXKEGAO	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	APXKKGYA	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Start Each Life With Sword Upgrade	PAXGKGAA	Lives
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Enemies Take 1 Hit To Defeat	AEKXTEYA	Misc
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Infinite Time	SZVZIIVG	Misc
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Less Time	VPKGXKXY	Misc
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	Walk-Thru-Walls	AEYATL	Movement
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Dragon Balls	AEKOKNAA	Weapons
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Dragon Balls	AESPONAA	Weapons
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Wheel Art	AEKOUNAA	Weapons
902E3168	Ninja Gaiden III - The Ancient Ship of Doom	No Power Required For Fire Wheel Art	AESPENAA	Weapons
90600B85	Seicross	Infinite Lives	SUTEEX	Lives
90600B85	Seicross	Start With 1 Life	PELAGA	Lives
90600B85	Seicross	Start With 6 Lives	TELAGA	Lives
90600B85	Seicross	Start With 9 Lives	PELAGE	Lives
90600B85	Seicross	Slow Motion	PEGEUG	Misc
90D68A43	Garry Kitchen's BattleTank	Take Infinite Hits	SXOPAAVT	Misc
90D68A43	Garry Kitchen's BattleTank	Take Infinite Hits	SXSLNPSA	Misc
90D68A43	Garry Kitchen's BattleTank	Start With Less 50mm Shells	LGEZPPVO	Start
90D68A43	Garry Kitchen's BattleTank	Start With Max 50mm Shells	NYEZPPVO	Start
90D68A43	Garry Kitchen's BattleTank	Start With Max Smoke Shells	LVNXAAPA	Start
90D68A43	Garry Kitchen's BattleTank	Start With Max Wire Guided Shells	LVVXTAPA	Start
90D68A43	Garry Kitchen's BattleTank	Start With More Smoke Shells	ZUNXAAPA	Start
90D68A43	Garry Kitchen's BattleTank	Start With More Wire Guided Shells	ZUVXTAPA	Start
90D68A43	Garry Kitchen's BattleTank	Infinite Ammo	SLXTEEVS	Weapons
90D68A43	Garry Kitchen's BattleTank	Start With Double 150mm Ammo	LVVZIAZL	Weapons
90D68A43	Garry Kitchen's BattleTank	Start With Half 150mm Ammo	TOVZIAZL	Weapons
90D68A43	Garry Kitchen's BattleTank	Start With Less 50mm Ammo After Mission 5	GTEZIOEG	Weapons
90D68A43	Garry Kitchen's BattleTank	Start With Max 50mm Ammo After Mission 5	NYEZIOEK	Weapons
91328C1D	Tiny Toon Adventures	Slow Down Timer	YYXIXXLU	Difficulty
91328C1D	Tiny Toon Adventures	Infinite Energy After Collecting One Heart	SZOOSVVK	Items
91328C1D	Tiny Toon Adventures	Pick Up More Hearts	AEEPPYPA	Items
91328C1D	Tiny Toon Adventures	1 Life After Continue	AEXZNZZA	Lives
91328C1D	Tiny Toon Adventures	6 Lives After Continue	IEXZNZZA	Lives
91328C1D	Tiny Toon Adventures	9 Lives After Continue	AEXZNZZE	Lives
91328C1D	Tiny Toon Adventures	Infinite Lives	SZNOUNVK	Lives
91328C1D	Tiny Toon Adventures	Start With 1 Life	AAXKUYZA	Lives
91328C1D	Tiny Toon Adventures	Start With 6 Lives	IAXKUYZA	Lives
91328C1D	Tiny Toon Adventures	Start With 9 Lives	AAXKUYZE	Lives
91328C1D	Tiny Toon Adventures	Speed Up Timer	YPXIXXLU	Movement
91328C1D	Tiny Toon Adventures	Start On Level 2	IAUGEYPA	Start
91328C1D	Tiny Toon Adventures	Start On Level 2	VASGOYSA	Start
91328C1D	Tiny Toon Adventures	Start On Level 2	XZXKNNOZ	Start
91328C1D	Tiny Toon Adventures	Start On Level 3	ZAUGEYPE	Start
91328C1D	Tiny Toon Adventures	Start On Level 4	YAUGEYPE	Start
91328C1D	Tiny Toon Adventures	Start On Level 5	GPUGEYPA	Start
9198279E	Time Lord	Infinite Lives	SZUKSKVK	Lives
9198279E	Time Lord	Start With 1 Life	PEEKYPLA	Lives
9198279E	Time Lord	Start With 6 Lives	TEEKYPLA	Lives
9198279E	Time Lord	Start With 9 Lives	PEEKYPLE	Lives
91E2E863	Magician	Infinite Gold	SZENAGSA	Items
91E2E863	Magician	Infinite Gold	SZENGGSA	Items
91E2E863	Magician	Infinite Health	SXVSAKSE	Items
91E2E863	Magician	Change Into Caveman When Pressing A, Some Graphics Are Messed Up	ASPELL	Misc
91E2E863	Magician	Infinite Food & Water	SLVYIIVI	Misc
91E2E863	Magician	Infinite Mana	SXKYTLSA	Misc
91E2E863	Magician	Infinite Mana	SXKYZLSA	Misc
91E2E863	Magician	Infinite Saves	SXXPZNVK	Misc
91E2E863	Magician	Infinite Water Flask	SXNOGIVG	Misc
91E2E863	Magician	Never Get Poisoned	SLXIZSSO	Misc
92042049	Rocketeer, The	Infinite Energy	GZSSINSV	Items
92042049	Rocketeer, The	Start With 1/2 Energy	GESLNKAA	Start
92042049	Rocketeer, The	Start With 2X Energy	AOSLNKAA	Start
92042049	Rocketeer, The	Start With 3X Energy	AOSLNKAE	Start
92042049	Rocketeer, The	1/2 Normal Bullets Picked Up	IAOZZXZA	Weapons
92042049	Rocketeer, The	1/2 Silver Bullets Picked Up	ZAEZGZGO	Weapons
92042049	Rocketeer, The	2X Normal Bullets Picked Up	GPOZZXZA	Weapons
92042049	Rocketeer, The	2X Silver Bullets Picked Up	AZEZGZGO	Weapons
92042049	Rocketeer, The	3X Normal Bullets Picked Up	TPOZZXZE	Weapons
92042049	Rocketeer, The	3X Silver Bullets Picked Up	GLEZGZGO	Weapons
92042049	Rocketeer, The	Loads Of All Weapons With Infinite Ammunition!	AAVLKIIA	Weapons
92042049	Rocketeer, The	Maximum Ammo On Pick-Up	LTOZZXZA	Weapons
92197173	Magic of Scheherazade, The	Infinite Energy	OTSXLGSV	Items
92197173	Magic of Scheherazade, The	Less Energy Gained From Bread	POKAOZZU	Items
92197173	Magic of Scheherazade, The	1 Life	PAKTAZLA	Lives
92197173	Magic of Scheherazade, The	6 Lives	TAKTAZLA	Lives
92197173	Magic of Scheherazade, The	9 Lives	PAKTAZLE	Lives
92197173	Magic of Scheherazade, The	Infinite Lives	SXEVPLVG	Lives
92197173	Magic of Scheherazade, The	Less Magic Gained From Mashroobs	ZAEEXGIA	Misc
92197173	Magic of Scheherazade, The	Never Lose Mashroobs	SZEAEKVK	Misc
92197173	Magic of Scheherazade, The	Take Minimum Damage	PASXGGAA	Misc
92197173	Magic of Scheherazade, The	Start With Only 20 Gold Coins	ZAUTAZIA	Start
9235B57B	Micro Machines	Faster 4X4 Acceleration	AAXAAAIA	Difficulty
9235B57B	Micro Machines	Faster Boat Acceleration	AAOEIAIA	Difficulty
9235B57B	Micro Machines	Faster Chopper Acceleration	AAXALAIA	Difficulty
9235B57B	Micro Machines	Faster Formula 1 Acceleration	AAOETAIA	Difficulty
9235B57B	Micro Machines	Faster Sports Car Acceleration	AAOEGAIA	Difficulty
9235B57B	Micro Machines	Faster Tank Acceleration	AAXAZAZA	Difficulty
9235B57B	Micro Machines	Faster Turbo Wheels(tm) Acceleration	AAOEYAIA	Difficulty
9235B57B	Micro Machines	Infinite Lives	GXSZZVVK	Lives
9235B57B	Micro Machines	Infinite Lives	GZNXGVVK	Lives
9235B57B	Micro Machines	Higher Bounce For 4X4's	YAEAIAPA	Misc
9235B57B	Micro Machines	Higher Bounce For Boats	YAEAZAPA	Misc
9235B57B	Micro Machines	Higher Bounce For Formula 1's	YAEALAPA	Misc
9235B57B	Micro Machines	Higher Bounce For Sports Cars	IAEAPAPA	Misc
9235B57B	Micro Machines	Higher Bounce For Tanks	YAEAYAPA	Misc
9235B57B	Micro Machines	Higher Bounce For Turbo Wheels	YAEAGAPA	Misc
9235B57B	Micro Machines	Kid Out Of Game After Every Race	PASYNALA	Misc
9235B57B	Micro Machines	Kid Out Of Game After Every Race	PEUYYYLA	Misc
9235B57B	Micro Machines	Qualify Every Race!	GAXYSZZA	Misc
9235B57B	Micro Machines	Qualify Every Race!	GEKYSZZA	Misc
9235B57B	Micro Machines	Quicker 4X4 Deceleration	AAXEPEPA	Misc
9235B57B	Micro Machines	Quicker Boat Deceleration	AAXATEPA	Misc
9235B57B	Micro Machines	Quicker Chopper Deceleration	AAXEGEYA	Misc
9235B57B	Micro Machines	Quicker Formula 1 Deceleration	AAXAYEPA	Misc
9235B57B	Micro Machines	Quicker Sports Car Deceleration	AAXAIEPA	Misc
9235B57B	Micro Machines	Quicker Tank Deceleration	AAXELAZA	Misc
9235B57B	Micro Machines	Quicker Turbo Wheels Deceleration	AAXEAEPA	Misc
9235B57B	Micro Machines	Ruff Trux After Every Race	PAOYXZLA	Misc
9235B57B	Micro Machines	Ruff Trux After Every Race	PEUYXZLA	Misc
9235B57B	Micro Machines	Win Championship Race!	GAUYOZPA	Misc
9235B57B	Micro Machines	Win Championship Race!	GESYOZPA	Misc
9235B57B	Micro Machines	Start On Race 10	PAXNIYAE	Start
9235B57B	Micro Machines	Start On Race 10	PEKNIYAE	Start
9235B57B	Micro Machines	Start On Race 15	TAXNIYAE	Start
9235B57B	Micro Machines	Start On Race 15	TEKNIYAE	Start
9235B57B	Micro Machines	Start On Race 20	LOKNIYAA	Start
9235B57B	Micro Machines	Start On Race 20	LPXNIYAA	Start
9235B57B	Micro Machines	Start On Race 25 (Final Race!)	AOKNIYAE	Start
9235B57B	Micro Machines	Start On Race 25 (Final Race!)	APXNIYAE	Start
9235B57B	Micro Machines	Start On Race 5	GAXNIYAA	Start
9235B57B	Micro Machines	Start On Race 5	GEKNIYAA	Start
9247C38D	Pin Bot	Infinite Balls	OZVVYZVV	Misc
9247C38D	Pin Bot	Start With 6 Balls	TANTGZLA	Start
9247C38D	Pin Bot	Start With 9 Balls	PANTGZLE	Start
9247C38D	Pin Bot	Start With Lots Of Balls	YANTGZLE	Start
9247C38D	Pin Bot	Start With Only 1 Ball	PANTGZLA	Start
924CDE0B	Eliminator Boat Duel	Boat Starts With Full Turbo, Steering, Hull, Max Engine Power	IENEYPPA	Items
924CDE0B	Eliminator Boat Duel	Almost Infinite Nitros (No On Buoy Stage)	SZVSVNVS	Misc
924CDE0B	Eliminator Boat Duel	Computer Boat Goes Crazy	KAAISZ	Misc
924CDE0B	Eliminator Boat Duel	Have Full Hull Strength	SXUGOEVS	Misc
924CDE0B	Eliminator Boat Duel	Start With 0 Nitros	AAEEZZGA	Start
924CDE0B	Eliminator Boat Duel	Start With 36 Nitros	IZEEZZGA	Start
925C63C3	Legend of Kage, The	Untouchable	SZNPVLSA	Invincibility
925C63C3	Legend of Kage, The	Super-Ninja-Power Running Ability	GASAOLZA	Items
925C63C3	Legend of Kage, The	Both Players Have Infinite Lives	SXVALZVG	Lives
925C63C3	Legend of Kage, The	Both Players Start With 28 Lives	KEOATAVA	Lives
925C63C3	Legend of Kage, The	Super-Ninja-Power Jumping Ability	YAKXYPGE	Movement
925C63C3	Legend of Kage, The	Super-Ninja-Power Jumping Ability	YASZAPGE	Movement
925C63C3	Legend of Kage, The	Super-Ninja-Power Jumping Ability	YASZPPGE	Movement
9265F380	DuckTales	Freeze Timer	OVUVAZSV	Difficulty
9265F380	DuckTales	Lose Half Normal Hit Points (In Easy Game)	LAVTNLPA	Difficulty
9265F380	DuckTales	Infinite Hit Points	ATVVXLEZ	Items
9265F380	DuckTales	Infinite Lives	SXUIEKVK	Lives
9265F380	DuckTales	Lots of Lives	YYESULZE	Lives
9265F380	DuckTales	Start With 1 Life	AAESULZA	Lives
9265F380	DuckTales	Start With 6 Lives	IAESULZA	Lives
9265F380	DuckTales	Start With 9 Lives	AAESULZE	Lives
9265F380	DuckTales	Start With Lots Of Lives	YZESULZE	Lives
9265F380	DuckTales	Double Usual Time	SXNIUKOU	Misc
9265F380	DuckTales	Double Usual Time	SZNISESU	Misc
9265F380	DuckTales	Double Usual Time	ZAXSKLIE	Misc
9265F380	DuckTales	Mix The Music Of The Game	NATANA	Misc
9265F380	DuckTales	Must Get Hit 255 Times To Get Hurt Once	NYVTNLPE	Misc
9265F380	DuckTales	You Have Lots Of Time	NYXSKVIE	Misc
927C7A3A	Joust	Infinite Lives	SXXKKZVI	Lives
927C7A3A	Joust	Start With 1 Life	PEOGLAIA	Lives
927C7A3A	Joust	Start With 9 Lives	ZEOGLAIE	Lives
927C7A3A	Joust	Heavens Above?	GXVKOZSP	Misc
927C7A3A	Joust	Turbo Flying	PASGKGAA	Movement
927C7A3A	Joust	Start On Last Level Reached	GXSKGASA	Start
927C7A3A	Joust	Start On Last Level Reached	GXSKTASA	Start
927C7A3A	Joust	Start On Last Level Reached	GXVGGASA	Start
92924548	Ice Hockey	Glowing Flags	OEAKSV	Misc
92924548	Ice Hockey	No Music Or Sound Effects	SAAEPO	Misc
92924548	Ice Hockey	Only 2-Player Games Allowed	ZOPEAI	Misc
92924548	Ice Hockey	Players Stay At The Bottom Of The Screen	IASEXY	Misc
92924548	Ice Hockey	Shy Players	IEOKEY	Misc
92A2185C	Mike Tyson's Punch-Out!!	Stop Timer	SUSETNSO	Difficulty
92A2185C	Mike Tyson's Punch-Out!!	Stop Timer	XXXELNVA	Difficulty
92A2185C	Mike Tyson's Punch-Out!!	Energy Replenishment	AGUELIGA	Items
92A2185C	Mike Tyson's Punch-Out!!	Infinite Health	ATEALIXZ	Items
92A2185C	Mike Tyson's Punch-Out!!	Never Lose Hearts	GZKETGST	Items
92A2185C	Mike Tyson's Punch-Out!!	Never Lose Stars	ALNEVPEY	Items
92A2185C	Mike Tyson's Punch-Out!!	No Energy Replenishment For Oppenent	SZSELPAX	Items
92A2185C	Mike Tyson's Punch-Out!!	Start Each Round With 3 Stars	LASAEPAA	Items
92A2185C	Mike Tyson's Punch-Out!!	Normal Punches Do More Damage	AAVETLGA	Misc
92A2185C	Mike Tyson's Punch-Out!!	Refill Stamina Between Rounds	KVKAAGLA	Misc
92A2185C	Mike Tyson's Punch-Out!!	Stunned Punches Do Less Damage	STNAPUIV	Misc
92A2185C	Mike Tyson's Punch-Out!!	Take Even Less Damage	SZVALPAX	Misc
92A2185C	Mike Tyson's Punch-Out!!	Take Less Damage	SZVAAOIV	Misc
9369A2F8	Ghosts'n Goblins	Disables Time And Score	PAYIYO	Difficulty
9369A2F8	Ghosts'n Goblins	If You Use The Stage Select To Start At The Last Boss Your 1st Time Thru The Game, This Code Will Give You The Good Ending	EINIIGEY	Difficulty
9369A2F8	Ghosts'n Goblins	Stop Timer	SXOITUVK	Difficulty
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Item That Adds 1 Minute To Timer	IAOEVPPE	Difficulty
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Item That Reduces Timer By 30 Seconds	GAOEVPPE	Difficulty
9369A2F8	Ghosts'n Goblins	Be Invincible Four Times Longer When Hit By An Enemy	VVKTIUTP	Invincibility
9369A2F8	Ghosts'n Goblins	Invincibilty	UNEYTT	Invincibility
9369A2F8	Ghosts'n Goblins	Invincible When You Duck (I Like This Code!)	UNEYIT	Invincibility
9369A2F8	Ghosts'n Goblins	Left-Half Of Everything Is Invincible To Make The Game Slightly Easier	EPGYZT	Invincibility
9369A2F8	Ghosts'n Goblins	When Transformed By The Magician, You'll Be Invincible	KIENTLGA	Invincibility
9369A2F8	Ghosts'n Goblins	When You Get Hit By An Enemy, The Invincibility Lasts 4 Times As Long	VOKTIL	Invincibility
9369A2F8	Ghosts'n Goblins	When You're Transformed Into An Animal By The Magician, You're Invincible	KIANTL	Invincibility
9369A2F8	Ghosts'n Goblins	A Level Select Appears Before You Start A Level, After You Beat A Level, Or When You Die	EPTILE	Items
9369A2F8	Ghosts'n Goblins	Crows Are Worth 250 Points	YANYNPAE	Items
9369A2F8	Ghosts'n Goblins	Dragon Boss (On Stages 3B, 4B, And 6) HP Modifier	PAUULPTA	Items
9369A2F8	Ghosts'n Goblins	Final Boss' HP Modifier	PAULXSGA	Items
9369A2F8	Ghosts'n Goblins	Items And Enemies Are Worth More Points	GUINEA	Items
9369A2F8	Ghosts'n Goblins	Stage Select Appears Before You Start, When You Die, Or Complete A Stage	EPVILAES	Items
9369A2F8	Ghosts'n Goblins	Zombies Are Worth 290 Points	PESNOAAE	Items
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop 10,000 Point Statue	LAOEVPPA	Items
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop 200 Point Statue	PAOEVPPA	Items
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop 5000 Point Item	ZAOEVPPA	Items
9369A2F8	Ghosts'n Goblins	1 Life For Players 1 And 2	PAEKPTLA	Lives
9369A2F8	Ghosts'n Goblins	4 Lives For Player 1 Only	VAEKZVSE	Lives
9369A2F8	Ghosts'n Goblins	6 Lives For Players 1 And 2	TAEKPTLA	Lives
9369A2F8	Ghosts'n Goblins	9 Lives For Players 1 And 2	PAEKPTLE	Lives
9369A2F8	Ghosts'n Goblins	Each Zombie Shot Gives You An Extra Life (Don't Go Past 8 Lives!)	POLIOO	Lives
9369A2F8	Ghosts'n Goblins	If There's An Item You Didn't Get Before You Die, It Will Be There On Your Next Life (Not On Continues)	PAUKAT	Lives
9369A2F8	Ghosts'n Goblins	Infinite Lives For Players 1 And 2	SZEGNOVK	Lives
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop An Extra Life	GAOEVPPA	Lives
9369A2F8	Ghosts'n Goblins	Activates A Stage Select	AAVIZEYA	Misc
9369A2F8	Ghosts'n Goblins	Adds More Options To The Title Screen (But You Can't Select Them)	SPLKIY	Misc
9369A2F8	Ghosts'n Goblins	Arthur Dies In The Intro	KINTAO	Misc
9369A2F8	Ghosts'n Goblins	Auto Puts Player 2 In The Game	PAEGIK	Misc
9369A2F8	Ghosts'n Goblins	Infinite Armor	PEXTYOPO	Misc
9369A2F8	Ghosts'n Goblins	Infinite Armor	SKITTL	Misc
9369A2F8	Ghosts'n Goblins	Less Crows	PAZIVZ	Misc
9369A2F8	Ghosts'n Goblins	Most Zombies Are Carrying Baskets	SZEAXOSE	Misc
9369A2F8	Ghosts'n Goblins	Slow Down Game	GAKILZLA	Misc
9369A2F8	Ghosts'n Goblins	Some Enemies And Bosses Are Auto Defeated Or Need Fewer Hits To Kill	PEKIZTAE	Misc
9369A2F8	Ghosts'n Goblins	The Armor From The Intro Is Left Everywhere On The 1st Stage And Can Sometimes Equip It	IKEEIA	Misc
9369A2F8	Ghosts'n Goblins	The Magician Doesn't Appear From The Tombstones	KIANYL	Misc
9369A2F8	Ghosts'n Goblins	When An Enemy Drops A Basket, There's Nothing In It	SIANIL	Misc
9369A2F8	Ghosts'n Goblins	When You Get Hit A Second Time, You Won't Die	OSETAPEI	Misc
9369A2F8	Ghosts'n Goblins	You Don't Bounce When You Get Hit	PEXTGOVV	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop $500	AAOEVPPA	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Armor	IAOEVPPA	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Axe	YAOEVPPA	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Cross	PAOEVPPE	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Dagger	AAOEVPPE	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Lance	ZAOEVPPE	Misc
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Statue That Turns You Into A Form	LAOEVPPE	Misc
9369A2F8	Ghosts'n Goblins	Big Unicorn Men Don't Jump!	EGGNOG	Movement
9369A2F8	Ghosts'n Goblins	Jump Higher	KGESSN	Movement
9369A2F8	Ghosts'n Goblins	Jump Twice As High	PONSNTGE	Movement
9369A2F8	Ghosts'n Goblins	Repeat Jumping	PPPSKL	Movement
9369A2F8	Ghosts'n Goblins	Speed Up Game	ZAKILZLA	Movement
9369A2F8	Ghosts'n Goblins	At The Beginning Of Stage 1, The Money Bag Lying In The Open Gets Replaced By Armor	KIPNGL	Start
9369A2F8	Ghosts'n Goblins	Push Start At The Title Screen Takes You To The Demo	PAOGAV	Start
9369A2F8	Ghosts'n Goblins	Start With 7 Minutes	YAGINA	Start
9369A2F8	Ghosts'n Goblins	Start With Axe	TUNKYIAG	Start
9369A2F8	Ghosts'n Goblins	Start With Blue Sphere	KXNKYIAK	Start
9369A2F8	Ghosts'n Goblins	Start With Cross	YKNKYIAK	Start
9369A2F8	Ghosts'n Goblins	Start With Dagger	ZKNKYIAG	Start
9369A2F8	Ghosts'n Goblins	The Money Bag Lying In The Open At The Beginning Of Stage 1 Gets Replaced By The Frog King Statue Which You Can Keep Collecting	AOTSTV	Start
9369A2F8	Ghosts'n Goblins	Fire Happy Enemies	ZAIILZ	Weapons
9369A2F8	Ghosts'n Goblins	Most Weapons Are Super Destructive!	VPUYTTSA	Weapons
9369A2F8	Ghosts'n Goblins	Receive A Really High Score Shooting Zombies	OOLIOO	Weapons
9369A2F8	Ghosts'n Goblins	Shoot 1st Zombie For 10 000 Points	TALINP	Weapons
9369A2F8	Ghosts'n Goblins	Start With Fireball	GKNKYIAG	Weapons
9369A2F8	Ghosts'n Goblins	The Cross Weapon Travels A Full Screen Instead of A Short Distance	APUVUSZA	Weapons
9369A2F8	Ghosts'n Goblins	When You Start A New Game, Fireballs Are Fired At You Off The Screen Like You're Replaying The Game After Beating It	SKLYAA	Weapons
9369A2F8	Ghosts'n Goblins	Zombies That Carry A Basket Will Drop Fireball	TAOEVPPA	Weapons
93991433	Low G Man - The Low Gravity Man	Stop Timer	GZKINOVK	Difficulty
93991433	Low G Man - The Low Gravity Man	Full Energy Gained From Capsules	AAEZATZE	Items
93991433	Low G Man - The Low Gravity Man	Infinite Energy	SZEENESE	Items
93991433	Low G Man - The Low Gravity Man	Less Energy Gained From Capsules	PAEZATZA	Items
93991433	Low G Man - The Low Gravity Man	1 Life After Continue	PEOSKALA	Lives
93991433	Low G Man - The Low Gravity Man	6 Lives After Continue	TEOSKALA	Lives
93991433	Low G Man - The Low Gravity Man	9 Lives After Continue	PEOSKALE	Lives
93991433	Low G Man - The Low Gravity Man	Full AGM On A New Life	ZAVIKAAA	Lives
93991433	Low G Man - The Low Gravity Man	Full EMDP On A New Life	LAVSKAPA	Lives
93991433	Low G Man - The Low Gravity Man	Infinite Lives	SZNIEEVK	Lives
93991433	Low G Man - The Low Gravity Man	Start With 1 Life	PEXIZTLA	Lives
93991433	Low G Man - The Low Gravity Man	Start With 6 Lives	TEXIZTLA	Lives
93991433	Low G Man - The Low Gravity Man	Start With 9 Lives	PEXIZTLE	Lives
93991433	Low G Man - The Low Gravity Man	Pick Up 10 Boomerangs	ZEOZZTLE	Misc
93991433	Low G Man - The Low Gravity Man	Pick Up 10 Waves	ZESXTTLE	Misc
93991433	Low G Man - The Low Gravity Man	Vehicle Fuel Never Runs Out	SZVSKOVK	Misc
93991433	Low G Man - The Low Gravity Man	Pick Up 10 Bombs	ZEUXATLE	Weapons
93991433	Low G Man - The Low Gravity Man	Pick Up 10 Fireballs	ZAVXGTLE	Weapons
93B49582	Target Renegade	Freeze Timer	SZEAOZVG	Difficulty
93B49582	Target Renegade	Set Timer To 3:00 For All Levels	NKEEAZEE	Difficulty
93B49582	Target Renegade	Set Timer To 5:00 For All Levels	SXEATXSU	Difficulty
93B49582	Target Renegade	Hearts Replenish Energy To Maximum	AEKESZZA	Items
93B49582	Target Renegade	Don't Take Most Damage	SXVZVTSA	Misc
93B49582	Target Renegade	Take Half Damage From Bosses	TASPSPGP	Misc
93B49582	Target Renegade	Start On Level 2	PAOOYZAA	Start
93B49582	Target Renegade	Start On Level 3	ZAOOYZAA	Start
93B49582	Target Renegade	Start On Level 4	LAOOYZAA	Start
93B49582	Target Renegade	Start On Level 5	GAOOYZAA	Start
93B49582	Target Renegade	Start On Level 6	IAOOYZAA	Start
93B49582	Target Renegade	Start On Level 7	TAOOYZAA	Start
93F3A490	Klax	Infinite Drops	SXXLUGVT	Misc
93F3A490	Klax	Start With 0 Drops Allowed	PAVESGLA	Start
93F3A490	Klax	Start With 5 Drops Allowed	IAVESGLA	Start
93F3A490	Klax	When Starting On Level 11: 0 Drops Allowed	PEOAXGIA	Start
93F3A490	Klax	When Starting On Level 11: 3 Drops Allowed	LEOAXGIA	Start
93F3A490	Klax	When Starting On Level 6: 0 Drops Allowed	PANENGGA	Start
93F3A490	Klax	When Starting On Level 6: 5 Drops Allowed	IANENGGA	Start
9430EFA2	Marble Madness	Bonus Time Not Added	GXEXTLEL	Difficulty
9430EFA2	Marble Madness	Infinite Time	OXVXLZVS	Misc
9430EFA2	Marble Madness	Play Game In Black And White Mode	OXOYEGSX	Misc
9430EFA2	Marble Madness	Play Game In Black And White Mode	YOOYOGZE	Misc
9430EFA2	Marble Madness	Extra 20 Seconds To Complete Beginner Race	GOOZPLAA	Start
9430EFA2	Marble Madness	Extra 40 Seconds To Complete Beginner Race	AXOZPLAE	Start
94476A70	Mega Man	Infinite Energy	SZKZGZSA	Items
94476A70	Mega Man	Infinite Lives	OZSKPZVK	Lives
94476A70	Mega Man	Start With 1 Life	AASPLAZA	Lives
94476A70	Mega Man	Start With 6 Lives	IASPLAZA	Lives
94476A70	Mega Man	Start With 9 Lives	AASPLAZE	Lives
94476A70	Mega Man	No Harm From Any Enemies, Except Super Villains	AVVXLPSZ	Misc
